"bucs_perdido-15","It’s been 2 years since a update. I don’t know if anyone plans on updating it anytime soon. I know we can access our stats and progression online but it would be easier if it was all on the app. PLEASE UPDATE","+","4","Battlefield 5 PLEASE UPDATE!!!!!",3466614250,"https://itunes.apple.com/us/reviews/id494088989",0
"Ty373737","The app works alright and is a great tool to use. But you HAVE to update it for Battlefield 5...why hasn’t this been done yet?","-","3","App works alright but needs an update",3466385500,"https://itunes.apple.com/us/reviews/id113057415",0
"gixxergreko","Does not support Battlefield V. Waste of time","-","1","Does not support Battlefield V",3463002159,"https://itunes.apple.com/us/reviews/id41086992",0
"m130zt","Great app  now that BFV is out I’m hoping I can edit my load outs and progress through the app but all I can check is BF1 & BF4 (only ones I play) other than that the app is perfect!","+","4","Update for Battlefield 5",3460548430,"https://itunes.apple.com/us/reviews/id940510382",0
"winston228892","Just noticed this today  but it’s apparently been a problem for about a week or so. The option to save your Emblem has stopped working.","+","4","Can’t save emblem",3459942988,"https://itunes.apple.com/us/reviews/id359264008",0
"GtxTitanS","Please update it to make it compatible with battlefield 5","+","5","It needs updating",3459329930,"https://itunes.apple.com/us/reviews/id440864930",0
"TheKingKingKing","I played battlefield one just a little bit so I don’t really care about my stats. I am way more into battlefield five  so is there any chance you can add the stats and stuff for that","-","3","I played bf1 but...",3456706870,"https://itunes.apple.com/us/reviews/id555889472",0
"CplMSO","It’s been over two years since you guys have updated it for battlefield 1... works fine for me as is except if I wanted to change my Calvary load out  it gives me a blank screen. Also in the game itself I cannot scrap my duplet skins for scraps anymore and they keep piling up. Last time I was able to it only took about 10-15 of the 40+ I had now I’m nearing 60. And the odds of getting puzzle pieces at random are way too random. I still haven’t gotten all the melee weapons built because 1  getting puzzle pieces are overly random. And 2  9/10 times if I do  it’s a piece for a weapon I already built a while back that shouldn’t have been a year+ later.😒","-","2","Needs to be fully compatible for battlefield 5",3456073046,"https://itunes.apple.com/us/reviews/id86733648",0
"Trainer brenden","Can’t save emblem I’ve spent an hours making please fix!","-","2","Emblem",3456007565,"https://itunes.apple.com/us/reviews/id549623156",0
"jbart41","Update for battlefield v would be appreciated","-","1","Time for a update",3446142514,"https://itunes.apple.com/us/reviews/id186942451",0
"SchmuelLJackson","When will this app have battlefield five support?","+","5","Bf5",3445931388,"https://itunes.apple.com/us/reviews/id664673561",0
"SynisterTroy","So the main point of getting this app is to make platoons and emblems. The emblem editor DOES NOT work. This app will not save your emblem after you’ve spent time making one. This has apparently been an ongoing issue that EA refuses to fix. When I tried to contact them about the issue  they said they would send my complaint to a team member  but would not contact me regarding the issue...which means they probably aren’t doing a darn thing about it...","-","1","Emblem Editor Doesn’t Work",3445351650,"https://itunes.apple.com/us/reviews/id457463822",0
"a guy who reviews stuff","Absolutely absurd. New phones have been out over a year. Clearly EA has forgotten about this once useful app.","-","1","No iPhone X support",3443959345,"https://itunes.apple.com/us/reviews/id43455947",0
"DollaDave","This app has been neglected and it shows.. This app also hasn’t been updated for the iPhone X model phones yet either. Where’s the support!? It’s a good tracker app  but where’s the support for the new Battlefield V game? Absolutely no support for this app  and there needs to be support. I hope the developer team sees this! I use this app quite often.","-","2","No Battlefield V support...",3443556734,"https://itunes.apple.com/us/reviews/id85260425",0
"Bish2.0","I love this app but can not save my emblems  I’ve worked hard on it for two hours but nothing will save... patch this bug ASAP","+","5","DICE please read",3443295831,"https://itunes.apple.com/us/reviews/id449073310",0
"chris colonnadeded","Update your app guys its not a good look when ur app hasnt been updated in over a year... you can be better than this. dont be lazy. seriously over a year? lol","-","1","Old",2336669080,"https://itunes.apple.com/us/reviews/id539521612",0
"Marx money","Always tells me I need to log in to my EA account to view my battlefield 4","-","1","Never been fixed!",2330348450,"https://itunes.apple.com/us/reviews/id116987465",0
"Hdjdidjaususu","Hi people of battlefield people that made it I just finished hardline you guys make the best games in the best things I love explosions I’m trying to say Great app","+","5","I love this app and I love your games",2306100475,"https://itunes.apple.com/us/reviews/id492323318",0
"Frosty377","If you’re looking for your stats you won’t get them in this app...well you’ll get maybe a quarter of them but the rest are missing. The old battlelog app was way better so why change it.","-","2","Incomplete",2300913899,"https://itunes.apple.com/us/reviews/id390562193",0
"Samotaco","It’s a good app if one’s a hardcore battlefield fan in order to read the codex or check out one’s stats  but apart from this it really doesn’t do anything to enhance the overall gaming experience.","+","4","Very Basic",2261186660,"https://itunes.apple.com/us/reviews/id338687574",0
"FunFan251","I like how while the game is loading for operations  I can just open the app  and go through my load out  its really helpful!","+","5","Love it!",2219453755,"https://itunes.apple.com/us/reviews/id728886590",0
"MacEdit","Where’s the tracked assignments??? Where do I find my to do list for medals??","-","2","Assignments???",2212281229,"https://itunes.apple.com/us/reviews/id377249104",0
"pacmanmega11","I got this app before Hardline came out while BF4 was still huge. Back then the app was amazing I could track medals/weapons/assignments/etc. I could even change my loadouts I could join matches and do literally anything I needed while waiting or even before I tuned my PS4 on. Now I can barely change my loadout you can’t join servers from here anymore and you can’t track anything most options are now gone and all you can do is just look at stuff  and not to mention they don’t include Hardline. It’s completely useless it was great before and now it’s Garbo. I won’t use it again till they fix it or change it back.","-","1","Used to be good",2193690339,"https://itunes.apple.com/us/reviews/id292385793",0
"Chronogos","How long can it be?! The keyboard stops working.","-","2","Keeps saying “Platoon tag is too long”",2185114457,"https://itunes.apple.com/us/reviews/id364905563",0
"Abudi..","When i log in to the app with my psn account it open my pc account pls fix this its been a year","-","3","Ps4 account",2159371023,"https://itunes.apple.com/us/reviews/id361568554",0
"In Rock","Will not work on my iPad2. It does work on my iPhone7.","-","3","iPad2?",2096579515,"https://itunes.apple.com/us/reviews/id36257176",0
"KingBuffo","This game wouldn’t even let me sign into my Xbox live account... it just got stuck on an endless loading screen.","-","1","Disappointment...",2038606613,"https://itunes.apple.com/us/reviews/id515458287",0
"BandarBinYazeed","I like this app and all it shows me my progress in the game but the problem is I just bought a new phone and its not optimized for iPhone X users","-","3","Needs improvements",2006936635,"https://itunes.apple.com/us/reviews/id334200026",0
"AustinConrad","No where on the app or online will it let me connect my battle log app with my gamer tag. It always says “Login to your ea account to view” haven’t gotten any help from anybody. Very poor customer service","-","1","Very poor solutions to problem",2004977041,"https://itunes.apple.com/us/reviews/id232915143",0
"Eorlas","That tells you everything you need to know","-","1","1 year with no update",1965642818,"https://itunes.apple.com/us/reviews/id36843476",0
"jackford2013","This is not a Battlefield companion app. It's a Battlefield 1 companion app. I am unable to look at anything related to Battlefield 4 or Hardline. What is the point of having a "companion" app if it only works for the one game. I can't view assignments  loadouts  or really anything related to any other Battlefield. Very  very misleading. I still have to use the website in order to look at BF4/HL stats. No point in having this download at all.","-","1","Horrible",1946227357,"https://itunes.apple.com/us/reviews/id223090519",0
"AnneRene","I love the app. It's really convenient. The biggest issue I have though is the emblem creator. I love making them but I don't like how you have to rotate them  make them bigger  etc. otherwise amazing. I'm hoping this will get to y'all and this gets updated.","+","4","Amazing but...",1921506547,"https://itunes.apple.com/us/reviews/id31780788",0
"Milo Buur","The app and its features are great and allow you to do several things that take up important time with the game running  not only that but you can check your stats easier than in-game. Although a few things are puzzlingly missing like customizing tanker/pilot load outs.","+","4","Great app  feels a little clunky",1909927113,"https://itunes.apple.com/us/reviews/id656398740",0
"GutPunch77","Still waiting for the hardline stats. It’s been “coming soon” for a long long time","+","4","Hardline",1907092331,"https://itunes.apple.com/us/reviews/id455136124",0
"cv640pilot","Let us track the progress of our service assignments which currently is missing from the app. Also  I’d like to see a list of unfinished assignments  medals etc all in one place. Maybe add a filter to show unfinished tasks in the game. One last suggestion - let us see all of our Class rankings (sniper  medic  etc). Currently you can only see a couple but can’t view them all.","-","3","Prettty good  needs a couple improvements",1901741734,"https://itunes.apple.com/us/reviews/id224830899",0
"Your mommy/daddy/guardian","Freezes constantly","-","1","Needs work",1838098151,"https://itunes.apple.com/us/reviews/id429389302",0
"Shqkdpevwkgiwvwkgkw","Can you guys add mini games like in the battlefront companion?","-","3","Djdbdbdbdbd",1808275274,"https://itunes.apple.com/us/reviews/id484458967",0
